2067,25459.1
2068,21471.2
2069,16619.5
2070,13720.5
2071,15709.3
2072,20987
2073,26625.8
2074,31232.4
2075,34403.2
2076,36338.6
2077,37629.9
2078,38961.2
2079,40700.1
2080,42612.2
2081,43931.1
2082,43686.6
2083,41039.8
2084,35536
2085,27399.1
2086,18562.1
2087,16679.1
2088,27258.2
2089,42529.6
2090,58098.8
2091,71955.5
2092,82727.2
2093,89416.8
2094,91391.7
2095,88395.4
2096,80536.4
2097,68241.8
2098,52185.5
2099,33202.1
2100,12276.8
2101,10500.1
2102,32914.5
2103,55024.2
2104,75868
2105,94520.6
2106,109925
2107,120868
2108,126010
2109,123978
2110,113498
2111,93551.2
2112,63533.8
2113,23421.1
2114,26500
2115,84506.6
2116,148965
2117,217335
2118,286652
2119,353670
2120,415063
2121,467642
2122,508574
2123,535584
2124,547120
2125,542485
2126,521924
2127,486666
2128,438960
2129,382131
2130,320770
2131,261240
2132,212550
2133,185845
2134,187077
2135,208575
2136,236703
2137,261582
2138,277889
2139,283189
2140,276845
2141,259455
2142,232550
2143,198431
2144,160148
2145,121792
2146,89612.8
2147,73426.5
2148,78995.2
2149,96725.5
2150,115477
2151,130139
2152,139017
2153,142037
2154,140035
2155,134375
2156,126624
2157,118204
2158,110037
2159,102319
2160,94560
2161,85905.2
2162,75557.5
2163,63107.7
2164,48724
2165,33356.2
2166,19805.8
2167,17037
2168,26989.2
2169,38610.7
2170,47856.5
2171,53473.1
2172,55071.7
2173,52850.6
2174,47604.8
2175,40875.5
2176,35233.7
2177,33934.7
2178,38218.7
2179,45831.1
2180,53858.7
2181,60357.3
2182,64219.2
2183,64890.2
2184,62214.1
2185,56344.4
2186,47681.1
2187,36815.8
2188,24484.4
2189,11575.2
2190,3096.81
2191,13882.6
2192,24069.4
2193,32019.8
2194,37224.3
2195,39410.8
2196,38541.4
2197,34827
2198,28743.6
2199,21089.7
2200,13329
2201,9379.26
2202,13171.1
2203,19233.7
2204,24007.9
2205,26342.6
2206,25772.5
2207,22216.6
2208,15917.2
2209,7465.93
2210,3557.17
2211,13874.9
2212,24296.5
2213,33506.3
2214,40627.3
2215,44979.8
2216,46134.8
2217,43969.6
2218,38734.7
2219,31203.4
2220,23207.3
2221,19156.1
2222,23755.3
2223,33691.3
2224,44455.5
2225,53863
2226,60723.7
2227,64302.6
2228,64189.8
2229,60276.7
2230,52773.1
2231,42308.6
2232,30395.4
2233,21627.6
2234,25528.3
2235,40100.2
2236,57821.9
2237,75719.6
2238,92413.6
2239,106993
2240,118771
2241,127230
2242,132005
2243,132877
2244,129779
2245,122806
2246,112237
2247,98589.8
2248,82770.2
2249,66442.6
2250,52971.8
2251,48317
2252,56337.4
2253,72974.6
2254,92746.5
2255,112433
2256,130178
2257,144754
2258,155301
2259,161245
2260,162291
2261,158424
2262,149914
2263,137307
2264,121423
2265,103336
2266,84388
2267,66255
2268,51121.2
2269,41660.8
2270,39417.6
2271,42262
2272,46338
2273,49113.7
2274,49545.8
2275,47478.9
2276,43272
2277,37599.4
2278,31321.3
2279,25359.6
2280,20503.1
2281,17066.2
2282,14599.4
2283,12159.4
2284,9008.01
2285,5410.75
2286,5544.59
2287,11290.9
2288,18531.2
2289,25860.8
2290,32507.9
2291,37860.6
2292,41447.2
2293,42961.1
2294,42277.4
2295,39453.8
2296,34717.2
2297,28432.2
2298,21064.3
2299,13154.1
2300,5504.52
2301,4350.08
2302,10836.8
2303,17028.6
2304,22297.7
2305,26534.6
2306,29720.9
2307,31856.1
2308,32919.7
2309,32857.2
2310,31588.9
2311,29038.1
2312,25166.7
2313,20008.1
2314,13690.8
2315,6446.04
2316,1425.83
2317,9462.76
2318,17270.6
2319,24382.3
2320,30374.6
2321,34892.1
2322,37679.2
2323,38604.5
2324,37674.8
2325,35040.3
2326,30992.5
2327,25963.8
2328,20554.4
2329,15645.8
2330,12612.3
2331,12750.7
2332,15425
2333,19020.2
2334,22639.3
2335,25969.3
2336,28923.1
2337,31449.5
2338,33443.2
2339,34721.1
2340,35046.2
2341,34180.1
2342,31944.8
2343,28289.5
2344,23383
2345,17845.5
2346,13524.2
2347,14193.1
2348,20328.4
2349,28673.6
2350,37281.3
2351,45136.2
2352,51527.8
2353,55886.4
2354,57764.2
2355,56861
2356,53087.1
2357,46679.2
2358,38480.5
2359,30714.5
2360,28231.6
2361,35021.6
2362,48128.9
2363,63344.7
2364,78189.1
2365,91095
2366,100932
2367,106881
2368,108416
2369,105319
2370,97674.6
2371,85877.5
2372,70626.5
2373,52982.8
2374,34737.9
2375,20794.2
2376,23474.1
2377,37898.2
2378,52850.1
2379,64962.6
2380,72827.1
2381,75727.6
2382,73680.8
2383,68054.3
2384,63037.6
2385,66763.6
2386,85703.4
2387,118141
2388,159369
2389,205567
2390,253684
2391,300990
2392,344939
2393,383186
2394,413675
2395,434744
2396,445210
2397,444441
2398,432386
2399,409568
2400,377044
2401,336325
2402,289280
2403,238021
2404,184797
2405,131914
2406,81833
2407,38553.6
2408,24626.1
2409,50632.9
2410,76335.8
2411,95266.2
2412,106621
2413,110544
2414,107650
2415,98895.2
2416,85503.3
2417,68910.6
2418,50752.2
2419,33049.9
2420,19509
2421,18136
2422,26471
2423,35005.9
2424,41022.2
2425,44244.8
2426,45300
2427,45370.4
2428,45879.3
2429,47918.4
2430,51670.5
2431,56401.9
2432,60991.9
2433,64425.3
2434,66029.9
2435,65550.4
2436,63170.8
2437,59518.2
2438,55647.1
2439,52901.3
2440,52485.5
2441,54817
2442,59271.1
2443,64637
2444,69704.2
2445,73538.3
2446,75523.8
2447,75332
2448,72880.2
2449,68297.7
2450,61899.1
2451,54164.6
2452,45729.3
2453,37384.4
2454,30079.6
2455,24824.1
2456,22203
2457,21662.4
2458,21769.2
2459,21238.1
2460,19360.1
2461,15919.3
2462,11056.5
2463,5309.57
2464,3308.76
2465,9351.45
2466,15646.8
2467,21071.2
2468,25149.4
2469,27598
2470,28320.7
2471,27422.9
2472,25222.1
2473,22257.3
2474,19293.7
2475,17235.6
2476,16728.6
2477,17609
2478,19070.1
2479,20334.1
2480,20952.2
2481,20778.7
2482,19876.2
2483,18422.2
2484,16620.7
2485,14622.7
2486,12479.7
2487,10156.6
2488,7610.3
2489,4958.76
2490,3114.32
2491,4295.01
2492,7126.54
2493,9970.65
2494,12306.3
2495,13916.7
2496,14803.9
2497,15223.8
2498,15679.7
2499,16737.8
2500,18654.5
2501,21165.4
2502,23661.7
2503,25470
2504,26013.1
2505,24879.3
2506,21853.5
2507,16928.8
2508,10305.6
2509,2402.44
2510,6411.36
2511,15279.6
2512,23610.7
2513,30700.9
2514,35898.7
2515,38639.7
2516,38482.9
2517,35148.5
2518,28602.8
2519,19438.8
2520,12003.4
2521,20092.2
2522,38236.4
2523,59916
2524,83445.9
2525,107720
2526,131663
2527,154169
2528,174141
2529,190547
2530,202494
2531,209296
2532,210538
2533,206113
2534,196248
2535,181492
2536,162687
2537,140910
2538,117405
2539,93507.9
2540,70590
2541,50070.8
2542,33606.2
2543,23491
2544,21264.4
2545,23555.7
2546,25931.9
2547,26723.7
2548,25845.2
2549,23845.5
2550,21538.1
2551,19744.8
2552,18946.3
2553,18997.6
2554,19286.1
2555,19159.3
2556,18174.3
2557,16131.6
2558,13035.5
2559,9062.95
2560,4660.91
2561,2768.89
2562,6848.06
2563,11470.7
2564,15515.5
2565,18595.7
2566,20464.9
2567,20986.2
2568,20142.3
2569,18036.7
2570,14894.1
2571,11062
2572,7080.26
2573,4233.86
2574,5082.09
2575,7975.6
2576,10797.6
2577,13123.5
2578,14989.5
2579,16596.4
2580,18165.3
2581,19808.1
2582,21453.6
2583,22871.8
2584,23757.3
2585,23820.3
2586,22850.2
2587,20756.3
2588,17591.6
2589,13591.7
2590,9341.09
2591,6583.74
2592,8237.8
2593,12660.4
2594,17460.1
2595,21780.9
2596,25230.8
2597,27581.9
2598,28705.9
2599,28555.5
2600,27158.3
2601,24614.6
2602,21098.1
2603,16860.5
2604,12249.2
2605,7801.8
2606,4756.73
2607,5255.07
2608,7578.79
2609,9447.62
2610,10182.6
2611,9575.44
2612,7618.47
2613,4450.08
2614,328.75
2615,4395.56
2616,9312.36
2617,13995.6
2618,18044.9
2619,21125.7
2620,23006.9
2621,23585.4
2622,22901.9
2623,21145.7
2624,18649.6
2625,15879.7
2626,13404
2627,11763.7
2628,11159.3
2629,11238.7
2630,11402.1
2631,11210.6
2632,10495.9
2633,9311.96
2634,7865.61
2635,6445.54
2636,5316.4
2637,4552.11
2638,3955.19
2639,3271.16
2640,2610.57
2641,2931.84
2642,4760.88
2643,7397.78
2644,10337.4
2645,13281.6
2646,16027.9
2647,18455.5
2648,20522.9
2649,22250.6
2650,23685.7
2651,24853.8
2652,25720.9
2653,26182.9
2654,26090.8
2655,25304.7
2656,23765.5
2657,21581.5
2658,19147.5
2659,17283
2660,17131.3
2661,19313.9
2662,23273.3
2663,27958.8
2664,32482.8
2665,36207
2666,38684.3
2667,39621.2
2668,38860.3
2669,36372.2
2670,32245.8
2671,26677.7
2672,19960.8
2673,12482.9
2674,4894.46
2675,4333.3
2676,11358.1
2677,17864
2678,23190.5
2679,27018.7
2680,29151.4
2681,29508.7
2682,28130.5
2683,25175.4
2684,20912.1
2685,15715.1
2686,10108.8
2687,5269.08
2688,5442.39
2689,9803.84
2690,14273.6
2691,18022.1
2692,20846.3
2693,22711.3
2694,23663.9
2695,23787.9
2696,23170.5
2697,21881.2
2698,19967.6
2699,17471.1
2700,14457.7
2701,11073.2
2702,7673.22
2703,5305.63
2704,5919.16
2705,8731.19
2706,11853.6
2707,14532.5
2708,16449.3
2709,17455
2710,17517.2
2711,16702.4
2712,15162.9
2713,13119.2
2714,10838.5
2715,8612.64
2716,6731.1
2717,5422.12
2718,4728.3
2719,4437.16
2720,4258.02
2721,4025.38
2722,3715.64
2723,3369.97
2724,3015.48
2725,2622.93
2726,2119.86
2727,1441.46
2728,581.127
2729,547.824
2730,1647.96
2731,2732.41
2732,3654.64
2733,4299.68
2734,4589.45
2735,4499.41
2736,4072.2
2737,3431.02
2738,2796.87
2739,2461.46
2740,2542.75
2741,2786.06
2742,2861.82
2743,2576.55
2744,1875.62
2745,937.871
2746,1278.7
2747,2860.91
2748,4590.64
2749,6193.45
2750,7484.47
2751,8326.76
2752,8644.12
2753,8433.37
2754,7778.54
2755,6862.55
2756,5979.48
2757,5488.14
2758,5594.41
2759,6132.24
2760,6739.97
2761,7126.39
2762,7136.26
2763,6731.26
2764,5969.34
2765,4998.2
2766,4062.76
2767,3494.4
2768,3512.81
2769,3937.58
2770,4410.22
2771,4697.73
2772,4715.02
2773,4488.03
2774,4140.58
2775,3886.3
2776,3959.21
2777,4439.46
2778,5195.28
2779,6029.05
2780,6786.01
2781,7370.82
2782,7739.92
2783,7898.74
2784,7904.97
2785,7877.36
2786,7992.21
2787,8445.39
2788,9368.01
2789,10763.1
2790,12523.2
2791,14493.2
2792,16518.6
2793,18473.7
2794,20283.4
2795,21948.9
2796,23570.1
2797,25355.7
2798,27594.9
2799,30572.5
2800,34458.6
2801,39234
2802,44688.7
2803,50474.4
2804,56170.3
2805,61338.3
2806,65568.7
2807,68519.6
2808,69946.3
2809,69725.1
2810,67865.5
2811,64511
2812,59925.6
2813,54466.1
2814,48539.1
2815,42545.6
2816,36815.1
2817,31543.8
2818,26758.1
2819,22331.4
2820,18057.9
2821,13751.9
2822,9328.29
2823,4850.91
2824,1151.62
2825,4179.71
2826,7874.17
2827,10959
2828,13292.1
2829,14873.8
2830,15837.5
2831,16422.4
2832,16915.7
2833,17539.1
2834,18348.9
2835,19217.1
2836,19903
2837,20159
2838,19806.5
2839,18772.4
2840,17096.8
2841,14920.9
2842,12462.9
2843,9986.04
2844,7761.54
2845,6025.66
2846,4931.39
2847,4520.99
2848,4775.06
2849,5661.8
2850,7084.2
2851,8854.5
2852,10741.5
2853,12528.8
2854,14056.4
2855,15253.3
2856,16149.5
2857,16861.5
2858,17539.2
2859,18282.2
2860,19067.9
2861,19739.4
2862,20058.8
2863,19790.8
2864,18779.1
2865,17010.4
2866,14677
2867,12274.5
2868,10704
2869,10913.3
2870,12793.3
2871,15318.2
2872,17595.4
2873,19103.7
2874,19597.6
2875,19043.5
2876,17592.3
2877,15565.4
2878,13436.1
2879,11758.9
2880,10939.2
2881,10901.2
2882,11126.2
2883,11065.7
2884,10396
2885,9049.97
2886,7214.88
2887,5429.95
2888,4783.81
2889,5902.98
2890,7797.04
2891,9540.36
2892,10708.8
2893,11135.5
2894,10811.2
2895,9846.84
2896,8450.34
2897,6896.26
2898,5479.19
2899,4411.94
2900,3669.61
2901,2983.58
2902,2163.24
2903,1880.83
2904,3477.71
2905,6249.73
2906,9604.77
2907,13247.2
2908,16921.2
2909,20381.5
2910,23399.2
2911,25771.7
2912,27331.6
2913,27955.6
2914,27573.3
2915,26178.3
2916,23845.6
2917,20759.8
2918,17276.6
2919,14054
2920,12202
2921,12756
2922,15344.9
2923,18714.9
2924,21921.9
2925,24428.9
2926,25947.9
2927,26357.6
2928,25669.3
2929,24007.9
2930,21598.8
2931,18761.7
2932,15927.3
2933,13678.6
2934,12720
2935,13517.5
2936,15897.9
2937,19355
2938,23481.6
2939,28016.8
2940,32759.8
2941,37513.4
2942,42063.7
2943,46184.6
2944,49648.9
2945,52242.4
2946,53775
2947,54090.1
2948,53072.9
2949,50657.6
2950,46836.8
2951,41671
2952,35299
2953,27950.8
2954,19977.4
2955,12001.5
2956,6239.66
2957,8931.25
2958,15367.7
2959,21403.5
2960,26219.9
2961,29518.2
2962,31198.1
2963,31308.7
2964,30029.7
2965,27648.1
2966,24531
2967,21086.9
2968,17727
2969,14820.8
2970,12649.1
2971,11363.1
2972,10974.2
2973,11397.8
2974,12498.1
2975,14090.6
2976,15935.7
2977,17757.9
2978,19285.4
2979,20285.5
2980,20592
2981,20117.5
2982,18853.9
2983,16862.4
2984,14255.6
2985,11176.3
2986,7778.47
2987,4218.19
2988,784.666
2989,2969.27
2990,6195.18
2991,9036.45
2992,11315
2993,12863.7
2994,13536.7
2995,13237.3
2996,11951.2
2997,9797.46
2998,7161.57
2999,5212.31
3000,6131.76
3001,9294.36
3002,12826.5
3003,15874.5
3004,17996.8
3005,18939.1
3006,18600.3
3007,17038.7
3008,14491.8
3009,11437.5
3010,8783.19
3011,7994.56
3012,9591.05
3013,12197.8
3014,14610.4
3015,16261.1
3016,16921.8
3017,16558.4
3018,15271.5
3019,13259.9
3020,10799.4
3021,8260.23
3022,6225.98
3023,5613.09
3024,6775.36
3025,8873.69
3026,11169
3027,13288.6
3028,14997
3029,16102.2
3030,16444.3
3031,15914.8
3032,14481.1
3033,12212.6
3034,9311.23
3035,6205.47
3036,4035.74
3037,4789.66
3038,7164.24
3039,9321.38
3040,10644
3041,10904.7
3042,10074.2
3043,8308.53
3044,6041.55
3045,4429.65
3046,5325.06
3047,7919.55
3048,10612.2
3049,12717.4
3050,13919.5
3051,14086.6
3052,13231.2
3053,11492.3
3054,9124.09
3055,6502.76
3056,4240.46
3057,3460.29
3058,4432.84
3059,5789.3
3060,6877.85
3061,7677.95
3062,8440.09
3063,9485.5
3064,10990.2
3065,12881.2
3066,14920
3067,16835.6
3068,18402.2
3069,19469
3070,19965.6
3071,19892
3072,19301.8
3073,18279.8
3074,16918.7
3075,15304.3
3076,13508.2
3077,11592.4
3078,9621.1
3079,7672.11
3080,5842.37
3081,4242.71
3082,2975.3
3083,2089.79
3084,1550.7
3085,1367.23
3086,1746.77
3087,2678.87
3088,3912.66
3089,5212.12
3090,6365.6
3091,7188.3
3092,7542.37
3093,7363.9
3094,6694.42
3095,5730.51
3096,4909.11
3097,4863.76
3098,5798.28
3099,7222.54
3100,8619.07
3101,9699.18
3102,10365.2
3103,10681.3
3104,10849.7
3105,11147.1
3106,11789.3
3107,12795.3
3108,13979.5
3109,15063.8
3110,15791.9
3111,15988.6
3112,15580.7
3113,14596.7
3114,13155.2
3115,11444
3116,9692.02
3117,8128.68
3118,6924.96
3119,6124.78
3120,5631.21
3121,5298.39
3122,5041.12
3123,4861.24
3124,4789.06
3125,4803.48
3126,4806.91
3127,4669.01
3128,4287.05
3129,3621
3130,2707.62
3131,1677.53
3132,927.208
3133,1259.71
3134,1973.35
3135,2481.43
3136,2704.27
3137,2776.69
3138,3031.71
3139,3772.29
3140,4948.14
3141,6283.75
3142,7496.02
3143,8355.43
3144,8698.47
3145,8439.53
3146,7584.33
3147,6244.97
3148,4680.58
3149,3432.72
3150,3340.08
3151,4304.92
3152,5399.73
3153,6103.44
3154,6221.62
3155,5744.97
3156,4838.33
3157,3922.02
3158,3725.45
3159,4565.45
3160,5837.94
3161,6934.97
3162,7517.35
3163,7417.8
3164,6592.65
3165,5103.34
3166,3105.29
3167,951.238
3168,1863.39
3169,4071.47
3170,5965.79
3171,7362.41
3172,8198.36
3173,8520.3
3174,8487.46
3175,8350.1
3176,8372.65
3177,8699.55
3178,9269.19
3179,9878.11
3180,10311.9
3181,10429
3182,10187.1
3183,9641.01
3184,8927.36
3185,8236.46
3186,7763.66
3187,7638.65
3188,7875.07
3189,8397.3
3190,9110.27
3191,9936.62
3192,10808.6
3193,11645.9
3194,12349.8
3195,12814.5
3196,12949.5
3197,12701.4
3198,12071.8
3199,11122.8
3200,9971.82
3201,8772.53
3202,7677.71
3203,6783.93
3204,6086.07
3205,5490.34
3206,4894.45
3207,4284.1
3208,3799.26
3209,3707.11
3210,4149.26
3211,4944.19
3212,5801.13
3213,6513.44
3214,6984.91
3215,7217.71
3216,7294.09
3217,7346.72
3218,7500.36
3219,7814.11
3220,8265.08
3221,8794.18
3222,9368.42
3223,10014.6
3224,10801.1
3225,11781
3226,12933.4
3227,14141.3
3228,15220.9
3229,15967.1
3230,16198.8
3231,15790.4
3232,14691.8
3233,12938.1
3234,10650.4
3235,8039.04
3236,5431.86
3237,3450.22
3238,3181.24
3239,4250.98
3240,5288.23
3241,5779.76
3242,5631.26
3243,4957.85
3244,4113.28
3245,3790.44
3246,4538.11
3247,5956.94
3248,7413.94
3249,8517.69
3250,9054.46
3251,8936.98
3252,8201.26
3253,7027.28
3254,5802.96
3255,5171.78
3256,5620.41
3257,6791.45
3258,7991.68
3259,8747.57
3260,8806.23
3261,8081.95
3262,6661.08
3263,4917.95
3264,3960.18
3265,5169.04
3266,7642.28
3267,10188.1
3268,12236.9
3269,13467.1
3270,13698.1
3271,12878.1
3272,11098.2
3273,8635.41
3274,6136.3
3275,5132.04
3276,6761.88
3277,9492.56
3278,12039.5
3279,13856.7
3280,14688.5
3281,14444.2
3282,13164.1
3283,11000.1
3284,8194.89
3285,5061.29
3286,2034.87
3287,1580.84
3288,3711.78
3289,5295.04
3290,6055.17
3291,5968.33
3292,5134.73
3293,3793.46
3294,2488.5
3295,2483.86
3296,3843.81
3297,5346.66
3298,6486.36
3299,7076.49
3300,7063.33
3301,6482.95
3302,5439.59
3303,4085.25
3304,2621.34
3305,1485.35
3306,1839.76
3307,3236.05
3308,4864.22
3309,6588.43
3310,8354.03
3311,10071.9
3312,11611.4
3313,12825
3314,13583.4
3315,13810.7
3316,13514.4
3317,12806.1
3318,11905.4
3319,11106.7
3320,10673.8
3321,10680.1
3322,10950.1
3323,11187.5
3324,11153
3325,10765.1
3326,10139.4
3327,9584.82
3328,9490.21
3329,10049.7
3330,11071.3
3331,12137.3
3332,12859.2
3333,12995
3334,12486.5
3335,11483.6
3336,10373.1
3337,9747.3
3338,10092.4
3339,11319.9
3340,12871.1
3341,14180.9
3342,14873.2
3343,14768.8
3344,13863.6
3345,12312.8
3346,10422
3347,8633.68
3348,7446.05
3349,7108.16
3350,7324.79
3351,7561.47
3352,7492.01
3353,7128.96
3354,6831.16
3355,7167.49
3356,8421.57
3357,10302.4
3358,12307.9
3359,14021.1
3360,15158
3361,15561.7
3362,15187.4
3363,14090.9
3364,12411.4
3365,10352.2
3366,8164.93
3367,6154.45
3368,4710.41
3369,4229.01
3370,4650.25
3371,5459.57
3372,6269.57
3373,6899.37
3374,7254.24
3375,7265.48
3376,6880.27
3377,6074.91
3378,4879.5
3379,3431.09
3380,2207.89
3381,2472.35
3382,4012.09
3383,5704.14
3384,7127.87
3385,8089.94
3386,8489.04
3387,8297.24
3388,7558.95
3389,6393.92
3390,5016.51
3391,3808.42
3392,3388.98
3393,4024.88
3394,5151.97
3395,6255.9
3396,7103.46
3397,7602.03
3398,7731.11
3399,7515.43
3400,7018.18
3401,6341.94
3402,5635.85
3403,5093.68
3404,4895.47
3405,5077.2
3406,5481.83
3407,5877.59
3408,6073.61
3409,5956.66
3410,5498.86
3411,4765.54
3412,3946.38
3413,3396.77
3414,3492.24
3415,4161.56
3416,4998.24
3417,5701.53
3418,6146.94
3419,6349.89
3420,6437.87
3421,6594.37
3422,6949.68
3423,7479.6
3424,8019.78
3425,8373.83
3426,8422.75
3427,8213.04
3428,8033.57
3429,8393.53
3430,9693.55
3431,11847.8
3432,14423.4
3433,16944.5
3434,19009.8
3435,20317.3
3436,20674.9
3437,20009.5
3438,18370.9
3439,15929.5
3440,12965.6
3441,9862.52
3442,7116.57
3443,5327.65
3444,4805.88
3445,4924.06
3446,4815.3
3447,4075.74
3448,2659.28
3449,767.56
3450,1650.77
3451,3888.85
3452,5848.62
3453,7254.66
3454,7918.7
3455,7753.72
3456,6789.41
3457,5192.88
3458,3368
3459,2495.71
3460,3725.68
3461,5557.62
3462,7058.06
3463,7913.88
3464,8014.68
3465,7387.09
3466,6191.07
3467,4755.12
3468,3692.96
3469,3760.89
3470,4747.73
3471,5839.39
3472,6589.36
3473,6851.16
3474,6655.85
3475,6171.52
3476,5679.23
3477,5493.71
3478,5774.28
3479,6412.5
3480,7186.19
3481,7934.97
3482,8592.73
3483,9148.17
3484,9590.62
3485,9878.59
3486,9941.93
3487,9719.6
3488,9215.88
3489,8560.82
3490,8045.78
3491,8037.78
3492,8690.04
3493,9752.88
3494,10767.3
3495,11313
3496,11117.7
3497,10123.3
3498,8630.62
3499,7635.87
3500,8693.19
3501,11925.9
3502,16135.1
3503,20347
3504,23907.1
3505,26347.6
3506,27353.6
3507,26767.5
3508,24596.5
3509,21007.2
3510,16308.4
3511,10919.7
3512,5336.23
3513,793.013
3514,4741.03
3515,8253.86
3516,10512.3
3517,11496.6
3518,11451.7
3519,10945
3520,10843.2
3521,11871.7
3522,13957.5
3523,16407.6
3524,18501.9
3525,19716.3
3526,19734.9
3527,18429.8
3528,15842.4
3529,12159.7
3530,7683.76
3531,2793.37
3532,2105.96
3533,6602.73
3534,10353.5
3535,13091.5
3536,14658.2
3537,15013.9
3538,14237
3539,12513.5
3540,10121.6
3541,7427.67
3542,4946
3543,3569.3
3544,3995.31
3545,5156.85
3546,6097.99
3547,6568.52
3548,6616.73
3549,6446.46
3550,6338.88
3551,6520.29
3552,7011.55
3553,7630.91
3554,8136.04
3555,8330.09
3556,8092.7
3557,7379.89
3558,6215.17
3559,4687.41
3560,2979.21
3561,1664.74
3562,2258.89
3563,3857.58
3564,5382.94
3565,6559.7
3566,7262.71
3567,7427.78
3568,7040.98
3569,6135.9
3570,4791.47
3571,3129.18
3572,1335.59
3573,876.831
3574,2500.19
3575,3957.67
3576,5031.9
3577,5630.9
3578,5714.96
3579,5293.98
3580,4425.38
3581,3212.14
3582,1820.21
3583,826.138
3584,1706.07
3585,2965.51
3586,3996.52
3587,4669.4
3588,4928.91
3589,4767.15
3590,4217.83
3591,3353.89
3592,2288.93
3593,1224.57
3594,895.698
3595,1666.06
3596,2482.18
3597,3063.07
3598,3345.17
3599,3337.2
3600,3113.54
3601,2824.52
3602,2687.66
3603,2868.18
3604,3315.97
3605,3841.21
3606,4276.14
3607,4522.4
3608,4548.32
3609,4382.65
3610,4112.12
3611,3870.71
3612,3798.94
3613,3962.01
3614,4304.36
3615,4702.68
3616,5041.4
3617,5241.72
3618,5261.22
3619,5083.82
3620,4712.65
3621,4170.15
3622,3515.15
3623,2897.24
3624,2643.68
3625,3089.43
3626,4113.91
3627,5379
3628,6631.03
3629,7686.39
3630,8400.27
3631,8663.5
3632,8413.04
3633,7649.06
3634,6465.06
3635,5122.7
3636,4227.76
3637,4600.91
3638,6110.07
3639,7970.81
3640,9666.63
3641,10910.6
3642,11537.5
3643,11475.4
3644,10746
3645,9482.63
3646,7975.91
3647,6761.64
3648,6564.19
3649,7621.18
3650,9367.55
3651,11163.8
3652,12606
3653,13465.1
3654,13629.3
3655,13082.3
3656,11900.8
3657,10266.3
3658,8505.34
3659,7158.44
3660,6877.24
3661,7786.39
3662,9289.4
3663,10756.6
3664,11796.5
3665,12193.1
3666,11850.5
3667,10768.1
3668,9034.47
3669,6842.4
3670,4580.61
3671,3275.6
3672,4224.7
3673,6234.07
3674,8142.32
3675,9547.81
3676,10286.8
3677,10306.5
3678,9635.24
3679,8365.86
3680,6639.27
3681,4624.99
3682,2506.97
3683,646.072
3684,1731.23
3685,3431.43
3686,4912.8
3687,6148.63
3688,7137.52
3689,7863.96
3690,8284.27
3691,8333.25
3692,7944.94
3693,7083.38
3694,5783.58
3695,4236.53
3696,3087.63
3697,3590.6
3698,5427.43
3699,7502.33
3700,9300.57
3701,10553.9
3702,11107.3
3703,10902.4
3704,9979.95
3705,8488.74
3706,6704.93
3707,5092.12
3708,4328.55
3709,4704.97
3710,5561.65
3711,6214.81
3712,6364.8
3713,5984.21
3714,5278.95
3715,4732.14
3716,4958.18
3717,6039.38
3718,7467.33
3719,8752.49
3720,9596.47
3721,9852.14
3722,9495.62
3723,8607.44
3724,7353.43
3725,5957.27
3726,4658.89
3727,3649.7
3728,3008.06
3729,2765.94
3730,3123.34
3731,4291.75
3732,6159.08
3733,8446.22
3734,10856.8
3735,13105.7
3736,14943
3737,16184.1
3738,16741.3
3739,16649.6
3740,16080.3
3741,15330
3742,14752.4
3743,14611
3744,14917.9
3745,15423.1
3746,15767.4
3747,15644.3
3748,14880.7
3749,13455.6
3750,11493.9
3751,9252.7
3752,7115.38
3753,5571.59
3754,4997.85
3755,5195.53
3756,5641.12
3757,6144.67
3758,6918.43
3759,8269.57
3760,10247.3
3761,12603.1
3762,14970.8
3763,17001.9
3764,18426.7
3765,19088.7
3766,18966.6
3767,18187.9
3768,17023.3
3769,15850.5
3770,15042.6
3771,14787.1
3772,14960.2
3773,15214.9
3774,15189.2
3775,14646.6
3776,13526.2
3777,11944.3
3778,10183.4
3779,8662.75
3780,7801.99
3781,7695.61
3782,7966.5
3783,8107.71
3784,7787.17
3785,6892.58
3786,5499.71
3787,3877.93
3788,2664.33
3789,2848.07
3790,3941.26
3791,4902.11
3792,5314.67
3793,5049.06
3794,4129.98
3795,2735.08
3796,1491.62
3797,2207.56
3798,3904.95
3799,5418.86
3800,6420.31
3801,6752.76
3802,6364.03
3803,5299.26
3804,3698.61
3805,1830.68
3806,1068.39
3807,2705.21
3808,4287.1
3809,5365.24
3810,5794.38
3811,5532.75
3812,4632.46
3813,3242.65
3814,1688.31
3815,1356.22
3816,2767.1
3817,4163.07
3818,5124.13
3819,5514.22
3820,5309.69
3821,4594.1
3822,3593.69
3823,2800.21
3824,2936.47
3825,3919.25
3826,5064.24
3827,5986.17
3828,6540.77
3829,6726.34
3830,6651.72
3831,6508.52
3832,6503.02
3833,6741.97
3834,7162.4
3835,7588.17
3836,7839.15
3837,7799.66
3838,7443.36
3839,6840.42
3840,6161.2
3841,5664.3
3842,5603.15
3843,6037.52
3844,6784.82
3845,7586.9
3846,8236.14
3847,8593.13
3848,8571.39
3849,8127.72
3850,7264.62
3851,6055.36
3852,4723.75
3853,3854.33
3854,4302.12
3855,5906.11
3856,7856.88
3857,9633.77
3858,10920.1
3859,11502.8
3860,11257.3
3861,10163.5
3862,8345.82
3863,6196.62
3864,4795.93
3865,5725.39
